Date,Open,High,Low,Close,Adj Close,Volume
2021-08-26,3.330000,3.420000,3.330000,3.350000,3.350000,2400
2021-08-27,3.340000,3.400000,3.340000,3.390000,3.390000,13300
2021-08-30,3.300000,3.300000,3.280000,3.280000,3.280000,6100
2021-08-31,3.320000,3.340000,3.320000,3.340000,3.340000,1000
2021-09-01,3.370000,3.370000,3.370000,3.370000,3.370000,1500
2021-09-02,3.400000,3.450000,3.400000,3.410000,3.410000,5200
2021-09-03,3.450000,3.510000,3.450000,3.480000,3.480000,4400
2021-09-07,3.490000,3.520000,3.490000,3.520000,3.520000,1900
2021-09-08,3.570000,3.610000,3.570000,3.610000,3.610000,17400
2021-09-09,3.570000,3.580000,3.530000,3.550000,3.550000,48500
2021-09-10,3.610000,3.610000,3.610000,3.610000,3.610000,200
2021-09-13,3.640000,3.720000,3.630000,3.630000,3.630000,20000
2021-09-14,3.610000,3.630000,3.610000,3.630000,3.630000,700
2021-09-15,3.630000,3.670000,3.590000,3.590000,3.590000,10100
2021-09-16,3.640000,3.640000,3.580000,3.640000,3.640000,1900
2021-09-17,3.630000,3.650000,3.620000,3.650000,3.650000,14600
2021-09-20,3.620000,3.620000,3.540000,3.540000,3.540000,9700
2021-09-21,3.620000,3.630000,3.590000,3.620000,3.620000,12000
2021-09-22,3.620000,3.620000,3.620000,3.620000,3.620000,0
2021-09-23,3.620000,3.640000,3.600000,3.600000,3.600000,1100
2021-09-24,3.590000,3.590000,3.590000,3.590000,3.590000,900
2021-09-27,3.630000,3.630000,3.630000,3.630000,3.630000,700
2021-09-28,3.630000,3.660000,3.530000,3.530000,3.530000,4600
2021-09-29,3.490000,3.510000,3.490000,3.510000,3.510000,700
2021-09-30,3.540000,3.580000,3.520000,3.520000,3.520000,18000
2021-10-01,3.470000,3.470000,3.450000,3.450000,3.450000,900
2021-10-04,3.400000,3.400000,3.400000,3.400000,3.400000,200
2021-10-05,3.390000,3.390000,3.390000,3.390000,3.390000,1100
2021-10-06,3.360000,3.360000,3.350000,3.350000,3.350000,2600
2021-10-07,3.430000,3.430000,3.430000,3.430000,3.430000,600
2021-10-08,3.450000,3.460000,3.440000,3.450000,3.450000,1800
2021-10-11,3.450000,3.490000,3.430000,3.430000,3.430000,900
2021-10-12,3.480000,3.480000,3.440000,3.470000,3.470000,5800
2021-10-13,3.540000,3.540000,3.530000,3.530000,3.530000,1600
2021-10-14,3.510000,3.510000,3.510000,3.510000,3.510000,200
2021-10-15,3.490000,3.590000,3.490000,3.500000,3.500000,1400
2021-10-18,3.500000,3.500000,3.500000,3.500000,3.500000,0
2021-10-19,3.540000,3.540000,3.500000,3.500000,3.500000,1700
2021-10-20,3.400000,3.580000,3.400000,3.480000,3.480000,6000
2021-10-21,3.420000,3.420000,3.420000,3.420000,3.420000,500
2021-10-22,3.580000,3.580000,3.580000,3.580000,3.580000,1100
2021-10-25,3.660000,3.660000,3.660000,3.660000,3.660000,400
2021-10-26,3.650000,3.650000,3.490000,3.490000,3.490000,300
2021-10-27,3.510000,3.510000,3.400000,3.400000,3.400000,500
2021-10-28,3.440000,3.530000,3.440000,3.530000,3.530000,1900
2021-10-29,3.520000,3.520000,3.520000,3.520000,3.520000,1700
2021-11-01,3.700000,3.750000,3.690000,3.690000,3.690000,8800
2021-11-02,3.790000,3.790000,3.630000,3.690000,3.690000,4600
2021-11-03,3.700000,3.700000,3.610000,3.700000,3.700000,3600
2021-11-04,3.600000,3.720000,3.600000,3.700000,3.700000,2600
2021-11-05,3.810000,3.810000,3.730000,3.740000,3.740000,3000
2021-11-08,4.000000,4.060000,4.000000,4.030000,4.030000,135900
2021-11-09,3.970000,4.160000,3.970000,4.160000,4.160000,1800
2021-11-10,4.160000,4.160000,4.060000,4.060000,4.060000,2500
2021-11-11,4.130000,4.130000,4.130000,4.130000,4.130000,200
2021-11-12,3.980000,4.060000,3.980000,4.060000,4.060000,1200
2021-11-15,4.160000,4.200000,4.140000,4.180000,4.180000,11800
2021-11-16,4.150000,4.150000,4.150000,4.150000,4.150000,300
2021-11-17,4.140000,4.200000,4.140000,4.190000,4.190000,3900
2021-11-18,4.200000,4.260000,4.200000,4.260000,4.260000,3300
2021-11-19,4.150000,4.220000,4.090000,4.220000,4.220000,2700
2021-11-22,4.230000,4.230000,4.230000,4.230000,4.230000,400
2021-11-23,4.230000,4.230000,4.230000,4.230000,4.230000,100
2021-11-24,4.150000,4.170000,4.080000,4.170000,4.170000,1000
2021-11-26,4.240000,4.240000,4.090000,4.090000,4.090000,1200
2021-11-29,4.060000,4.080000,4.050000,4.080000,4.080000,5900
2021-11-30,3.970000,4.020000,3.950000,4.010000,4.010000,6200
2021-12-01,4.050000,4.100000,4.020000,4.100000,4.100000,1400
2021-12-02,4.010000,4.040000,4.000000,4.020000,4.020000,900
2021-12-03,4.010000,4.010000,4.000000,4.000000,4.000000,1300
2021-12-06,4.010000,4.010000,4.010000,4.010000,4.010000,600
2021-12-07,4.130000,4.130000,4.020000,4.020000,4.020000,1100
2021-12-08,4.250000,4.250000,4.150000,4.150000,4.150000,1000
2021-12-09,4.150000,4.150000,4.150000,4.150000,4.150000,100
2021-12-10,4.150000,4.150000,4.150000,4.150000,4.150000,0
2021-12-13,4.230000,4.230000,4.100000,4.140000,4.140000,8800
2021-12-14,4.090000,4.090000,4.090000,4.090000,4.090000,200
2021-12-15,4.200000,4.200000,4.140000,4.140000,4.140000,4900
2021-12-16,4.230000,4.240000,4.200000,4.240000,4.240000,2900
2021-12-17,4.140000,4.140000,4.000000,4.000000,4.000000,1000
2021-12-20,4.010000,4.150000,3.860000,3.960000,3.960000,800
2021-12-21,4.000000,4.050000,4.000000,4.050000,4.050000,800
2021-12-22,4.050000,4.050000,4.000000,4.000000,4.000000,1100
2021-12-23,3.970000,4.140000,3.970000,4.140000,4.140000,1200
2021-12-27,4.000000,4.100000,3.970000,4.100000,4.100000,1400
2021-12-28,4.060000,4.060000,4.060000,4.060000,4.060000,200
2021-12-29,3.970000,3.990000,3.960000,3.960000,3.960000,3900
2021-12-30,3.990000,4.030000,3.920000,3.970000,3.970000,900
2021-12-31,3.950000,3.950000,3.900000,3.910000,3.910000,1100
2022-01-03,3.930000,3.930000,3.790000,3.790000,3.790000,400
2022-01-04,3.840000,4.140000,3.840000,4.140000,4.140000,3400
2022-01-05,4.070000,4.200000,4.070000,4.200000,4.200000,400
2022-01-06,4.060000,4.060000,3.980000,3.990000,3.990000,1700
2022-01-07,3.920000,3.920000,3.920000,3.920000,3.920000,5000
2022-01-10,3.920000,3.920000,3.920000,3.920000,3.920000,0
2022-01-11,3.800000,3.940000,3.800000,3.940000,3.940000,1200
2022-01-12,3.940000,3.940000,3.940000,3.940000,3.940000,0
2022-01-13,3.950000,3.950000,3.950000,3.950000,3.950000,700
2022-01-14,3.940000,3.940000,3.940000,3.940000,3.940000,1200
2022-01-18,3.940000,3.940000,3.810000,3.870000,3.870000,1800
2022-01-19,3.870000,3.870000,3.870000,3.870000,3.870000,0
2022-01-20,4.140000,4.140000,4.120000,4.120000,4.120000,2100
2022-01-21,4.060000,4.220000,4.060000,4.180000,4.180000,2300
2022-01-24,4.320000,4.320000,4.060000,4.090000,4.090000,4800
2022-01-25,4.000000,4.220000,4.000000,4.220000,4.220000,4500
2022-01-26,4.220000,4.220000,4.220000,4.220000,4.220000,0
2022-01-27,4.010000,4.050000,4.010000,4.050000,4.050000,3300
2022-01-28,4.000000,4.110000,4.000000,4.000000,4.000000,2300
2022-01-31,4.010000,4.140000,4.010000,4.100000,4.100000,3000
2022-02-01,4.100000,4.100000,4.100000,4.100000,4.100000,300
2022-02-02,4.250000,4.350000,4.250000,4.350000,4.350000,4900
2022-02-03,4.390000,4.390000,4.320000,4.320000,4.320000,5600
2022-02-04,4.400000,4.450000,4.390000,4.440000,4.440000,2500
2022-02-07,4.590000,4.590000,4.480000,4.580000,4.580000,1100
2022-02-08,4.370000,4.510000,4.330000,4.470000,4.470000,2000
2022-02-09,4.400000,4.470000,4.400000,4.470000,4.470000,1900
2022-02-10,4.420000,4.420000,4.420000,4.420000,4.420000,300
2022-02-11,4.310000,4.410000,4.310000,4.360000,4.360000,3600
2022-02-14,4.400000,4.460000,4.400000,4.460000,4.460000,1500
2022-02-15,4.500000,4.610000,4.500000,4.610000,4.610000,1400
2022-02-16,4.790000,4.790000,4.680000,4.680000,4.680000,400
2022-02-17,4.680000,4.680000,4.680000,4.680000,4.680000,0
2022-02-18,4.650000,4.650000,4.650000,4.650000,4.650000,300
2022-02-22,4.380000,4.600000,4.380000,4.600000,4.600000,500
2022-02-23,4.620000,4.700000,4.570000,4.570000,4.570000,900
2022-02-24,4.330000,4.560000,4.330000,4.540000,4.540000,28500
2022-02-25,4.510000,4.530000,4.510000,4.530000,4.530000,14300
2022-02-28,4.710000,4.710000,4.530000,4.530000,4.530000,600
2022-03-01,4.550000,4.550000,4.530000,4.530000,4.530000,300
2022-03-02,4.500000,4.540000,4.410000,4.410000,4.410000,1100
2022-03-03,4.580000,4.580000,4.320000,4.320000,4.320000,2300
2022-03-04,4.320000,4.320000,4.320000,4.320000,4.320000,0
2022-03-07,4.200000,4.200000,4.160000,4.160000,4.160000,1300
2022-03-08,4.100000,4.100000,4.100000,4.100000,4.100000,800
2022-03-09,4.140000,4.270000,4.140000,4.270000,4.270000,600
2022-03-10,4.270000,4.270000,4.270000,4.270000,4.270000,0
2022-03-11,4.270000,4.270000,4.270000,4.270000,4.270000,0
2022-03-14,4.270000,4.270000,4.270000,4.270000,4.270000,100
2022-03-15,4.470000,4.470000,4.470000,4.470000,4.470000,700
2022-03-16,4.580000,4.580000,4.580000,4.580000,4.580000,300
2022-03-17,4.580000,4.580000,4.580000,4.580000,4.580000,400
2022-03-18,4.580000,4.580000,4.580000,4.580000,4.580000,0
2022-03-21,4.430000,4.430000,4.430000,4.430000,4.430000,3000
2022-03-22,4.380000,4.380000,4.380000,4.380000,4.380000,300
2022-03-23,4.580000,4.580000,4.520000,4.520000,4.520000,700
2022-03-24,4.550000,4.550000,4.550000,4.550000,4.550000,900
2022-03-25,4.520000,4.520000,4.510000,4.510000,4.510000,300
2022-03-28,4.500000,4.500000,4.410000,4.430000,4.430000,800
2022-03-29,4.440000,4.440000,4.440000,4.440000,4.440000,900
2022-03-30,4.410000,4.410000,4.360000,4.410000,4.410000,600
2022-03-31,4.250000,4.290000,4.250000,4.290000,4.290000,500
2022-04-01,4.430000,4.440000,4.410000,4.410000,4.410000,1900
2022-04-04,4.410000,4.410000,4.410000,4.410000,4.410000,400
2022-04-05,4.370000,4.420000,4.370000,4.420000,4.420000,900
2022-04-06,4.420000,4.420000,4.420000,4.420000,4.420000,0
2022-04-07,4.420000,4.420000,4.420000,4.420000,4.420000,300
2022-04-08,4.350000,4.350000,4.350000,4.350000,4.350000,1100
2022-04-11,4.350000,4.350000,4.350000,4.350000,4.350000,100
2022-04-12,4.620000,4.620000,4.530000,4.570000,4.570000,3400
2022-04-13,4.400000,4.540000,4.400000,4.500000,4.500000,600
2022-04-14,4.490000,4.490000,4.450000,4.480000,4.480000,2300
2022-04-18,4.480000,4.480000,4.380000,4.380000,4.380000,5000
2022-04-19,4.380000,4.380000,4.380000,4.380000,4.380000,0
2022-04-20,4.550000,4.550000,4.350000,4.350000,4.350000,700
2022-04-21,4.220000,4.220000,4.220000,4.220000,4.220000,200
2022-04-22,4.220000,4.220000,4.220000,4.220000,4.220000,0
2022-04-25,4.250000,4.250000,4.250000,4.250000,4.250000,5100
2022-04-26,4.380000,4.380000,4.380000,4.380000,4.380000,300
2022-04-27,4.350000,4.350000,4.350000,4.350000,4.350000,2500
2022-04-28,4.400000,4.490000,4.400000,4.490000,4.490000,1000
2022-04-29,4.500000,4.500000,4.500000,4.500000,4.500000,400
2022-05-02,4.500000,4.590000,4.390000,4.520000,4.520000,2000
2022-05-03,4.500000,4.500000,4.500000,4.500000,4.500000,900
2022-05-04,4.600000,4.600000,4.590000,4.590000,4.590000,800
2022-05-05,4.410000,4.420000,4.410000,4.420000,4.420000,500
2022-05-06,4.340000,4.430000,4.340000,4.430000,4.430000,800
2022-05-09,4.330000,4.330000,4.330000,4.330000,4.330000,800
2022-05-10,4.130000,4.160000,4.130000,4.160000,4.160000,800
2022-05-11,4.210000,4.210000,4.210000,4.210000,4.210000,1100
2022-05-12,4.200000,4.250000,4.200000,4.250000,4.250000,26600
2022-05-13,4.260000,4.420000,4.260000,4.420000,4.420000,5400
2022-05-16,4.500000,4.550000,4.490000,4.490000,4.490000,800
2022-05-17,4.600000,4.600000,4.500000,4.560000,4.560000,3400
2022-05-18,4.440000,4.440000,4.440000,4.440000,4.440000,300
2022-05-19,4.590000,4.590000,4.590000,4.590000,4.590000,400
2022-05-20,4.620000,4.760000,4.620000,4.630000,4.630000,2400
2022-05-23,4.630000,4.630000,4.630000,4.630000,4.630000,0
2022-05-24,4.630000,4.630000,4.630000,4.630000,4.630000,100
2022-05-25,4.630000,4.630000,4.630000,4.630000,4.630000,0
2022-05-26,4.580000,4.580000,4.580000,4.580000,4.580000,400
2022-05-27,4.680000,4.680000,4.680000,4.680000,4.680000,200
2022-05-31,4.600000,4.600000,4.580000,4.600000,4.600000,2600
2022-06-01,4.470000,4.490000,4.440000,4.440000,4.440000,4000
2022-06-02,4.440000,4.440000,4.440000,4.440000,4.440000,0
2022-06-03,4.370000,4.390000,4.290000,4.290000,4.290000,1000
2022-06-06,4.380000,4.390000,4.370000,4.380000,4.380000,6400
2022-06-07,4.380000,4.380000,4.380000,4.380000,4.380000,0
2022-06-08,4.380000,4.380000,4.380000,4.380000,4.380000,0
2022-06-09,4.400000,4.400000,4.390000,4.390000,4.390000,5200
2022-06-10,4.340000,4.340000,4.340000,4.340000,4.340000,300
2022-06-13,4.400000,4.400000,4.180000,4.180000,4.180000,700
2022-06-14,4.050000,4.100000,4.010000,4.060000,4.060000,3300
2022-06-15,4.000000,4.050000,3.970000,4.050000,4.050000,4100
2022-06-16,3.830000,4.050000,3.830000,3.940000,3.940000,3700
2022-06-17,3.950000,3.970000,3.880000,3.880000,3.880000,900
2022-06-21,3.730000,3.740000,3.730000,3.740000,3.740000,3100
2022-06-22,3.740000,3.740000,3.740000,3.740000,3.740000,0
2022-06-23,3.780000,3.840000,3.780000,3.840000,3.840000,1600
2022-06-24,3.970000,4.010000,3.970000,4.010000,4.010000,1400
2022-06-27,3.800000,3.800000,3.800000,3.800000,3.800000,100
2022-06-28,4.110000,4.110000,4.110000,4.110000,4.110000,200
2022-06-29,4.110000,4.110000,4.110000,4.110000,4.110000,0
2022-06-30,3.930000,3.930000,3.930000,3.930000,3.930000,12400
2022-07-01,3.930000,3.930000,3.930000,3.930000,3.930000,0
2022-07-05,3.940000,3.940000,3.940000,3.940000,3.940000,300
2022-07-06,4.020000,4.030000,4.020000,4.030000,4.030000,600
2022-07-07,4.110000,4.110000,4.110000,4.110000,4.110000,300
2022-07-08,4.090000,4.210000,4.030000,4.130000,4.130000,16700
2022-07-11,4.190000,4.200000,4.080000,4.140000,4.140000,9600
2022-07-12,4.110000,4.180000,4.110000,4.110000,4.110000,4500
2022-07-13,4.010000,4.030000,4.010000,4.030000,4.030000,900
2022-07-14,4.030000,4.030000,4.030000,4.030000,4.030000,0
2022-07-15,3.950000,3.950000,3.950000,3.950000,3.950000,1500
2022-07-18,3.950000,3.950000,3.950000,3.950000,3.950000,400
2022-07-19,3.930000,3.970000,3.930000,3.970000,3.970000,800
2022-07-20,3.950000,3.970000,3.950000,3.970000,3.970000,500
2022-07-21,4.090000,4.090000,4.090000,4.090000,4.090000,400
2022-07-22,4.110000,4.110000,4.110000,4.110000,4.110000,300
2022-07-25,4.110000,4.110000,4.110000,4.110000,4.110000,0
2022-07-26,4.220000,4.220000,4.220000,4.220000,4.220000,900
2022-07-27,4.250000,4.250000,4.250000,4.250000,4.250000,300
2022-07-28,4.010000,4.010000,4.010000,4.010000,4.010000,400
2022-07-29,4.170000,4.170000,4.170000,4.170000,4.170000,1100
2022-08-01,4.320000,4.320000,4.240000,4.240000,4.240000,900
2022-08-02,4.250000,4.310000,4.250000,4.310000,4.310000,1300
2022-08-03,4.170000,4.210000,4.170000,4.190000,4.190000,2800
2022-08-04,3.980000,3.980000,3.710000,3.930000,3.930000,4600
2022-08-05,3.930000,3.930000,3.930000,3.930000,3.930000,0
2022-08-08,3.810000,3.810000,3.700000,3.720000,3.720000,2300
2022-08-09,3.770000,3.770000,3.710000,3.740000,3.740000,4400
2022-08-10,3.690000,3.740000,3.690000,3.740000,3.740000,23000
2022-08-11,3.730000,3.730000,3.730000,3.730000,3.730000,400
2022-08-12,3.800000,3.800000,3.760000,3.780000,3.780000,1900
2022-08-15,3.650000,3.750000,3.650000,3.750000,3.750000,700
2022-08-16,3.750000,3.750000,3.750000,3.750000,3.750000,0
2022-08-17,3.810000,3.810000,3.810000,3.810000,3.810000,300
2022-08-18,3.890000,3.890000,3.880000,3.880000,3.880000,700
2022-08-19,3.820000,3.850000,3.820000,3.840000,3.840000,1700
2022-08-22,3.850000,3.850000,3.850000,3.850000,3.850000,700
2022-08-23,3.810000,3.830000,3.800000,3.830000,3.830000,2000
2022-08-24,3.780000,3.780000,3.780000,3.780000,3.780000,700
2022-08-25,3.830000,3.830000,3.830000,3.830000,3.830000,400
2022-08-26,3.750000,3.770000,3.750000,3.770000,3.770000,5300
2022-08-29,3.730000,3.730000,3.680000,3.720000,3.720000,3400
2022-08-30,3.900000,3.900000,3.710000,3.730000,3.730000,1500
2022-08-31,3.690000,3.690000,3.690000,3.690000,3.690000,1300
2022-09-01,3.630000,3.630000,3.620000,3.620000,3.620000,600
2022-09-02,3.610000,3.610000,3.600000,3.600000,3.600000,900
2022-09-06,3.500000,3.540000,3.500000,3.500000,3.500000,5300
2022-09-07,3.450000,3.460000,3.430000,3.460000,3.460000,2500
2022-09-08,3.490000,3.490000,3.490000,3.490000,3.490000,200
2022-09-09,3.490000,3.490000,3.490000,3.490000,3.490000,0
2022-09-12,3.460000,3.600000,3.460000,3.540000,3.540000,700
2022-09-13,3.500000,3.500000,3.500000,3.500000,3.500000,1400
2022-09-14,3.510000,3.510000,3.510000,3.510000,3.510000,500
2022-09-15,3.380000,3.410000,3.380000,3.410000,3.410000,1600
2022-09-16,3.390000,3.400000,3.390000,3.400000,3.400000,900
2022-09-19,3.400000,3.400000,3.400000,3.400000,3.400000,300
2022-09-20,3.400000,3.430000,3.390000,3.390000,3.390000,4600
2022-09-21,3.400000,3.400000,3.350000,3.370000,3.370000,1300
2022-09-22,3.350000,3.350000,3.340000,3.340000,3.340000,10200
2022-09-23,3.310000,3.310000,3.270000,3.280000,3.280000,5200
2022-09-26,3.300000,3.360000,3.300000,3.330000,3.330000,1600
2022-09-27,3.390000,3.420000,3.350000,3.350000,3.350000,20900
2022-09-28,3.510000,3.550000,3.460000,3.520000,3.520000,31300
2022-09-29,3.480000,3.480000,3.480000,3.480000,3.480000,400
2022-09-30,3.430000,3.450000,3.410000,3.430000,3.430000,10300
2022-10-03,3.440000,3.450000,3.440000,3.440000,3.440000,1700
2022-10-04,3.500000,3.500000,3.480000,3.500000,3.500000,7700
2022-10-05,3.460000,3.460000,3.460000,3.460000,3.460000,1400
2022-10-06,3.370000,3.370000,3.370000,3.370000,3.370000,200
2022-10-07,3.360000,3.360000,3.330000,3.330000,3.330000,1300
2022-10-10,3.330000,3.330000,3.330000,3.330000,3.330000,0
2022-10-11,3.310000,3.320000,3.270000,3.270000,3.270000,13300
2022-10-12,3.190000,3.200000,3.190000,3.200000,3.200000,1500
2022-10-13,3.050000,3.160000,3.050000,3.160000,3.160000,1500
2022-10-14,3.140000,3.140000,3.140000,3.140000,3.140000,1000
2022-10-17,3.130000,3.130000,3.130000,3.130000,3.130000,1000
2022-10-18,3.240000,3.240000,3.160000,3.200000,3.200000,4600
2022-10-19,3.200000,3.200000,3.200000,3.200000,3.200000,500
2022-10-20,3.170000,3.190000,3.170000,3.190000,3.190000,1000
2022-10-21,3.120000,3.220000,3.090000,3.200000,3.200000,3800
2022-10-24,3.150000,3.150000,3.120000,3.120000,3.120000,27100
2022-10-25,3.170000,3.170000,3.160000,3.160000,3.160000,24800
2022-10-26,3.200000,3.260000,3.200000,3.230000,3.230000,4400
2022-10-27,3.250000,3.250000,3.210000,3.210000,3.210000,1900
2022-10-28,3.200000,3.200000,3.200000,3.200000,3.200000,5100
