Date,Open,High,Low,Close,Adj Close,Volume
2022-06-23,10.450000,10.660000,10.438000,10.644000,10.644000,1358000
2022-06-24,10.896000,10.896000,10.672000,10.830000,10.830000,1094500
2022-06-27,10.814000,10.814000,10.740000,10.774000,10.774000,1393500
2022-06-28,10.852000,10.936000,10.804000,10.830000,10.830000,975500
2022-06-29,10.960000,10.960000,10.640000,10.798000,10.798000,701500
2022-06-30,10.560000,10.812000,10.560000,10.764000,10.764000,1001500
2022-07-01,10.690000,10.690000,10.442000,10.642000,10.642000,1376000
2022-07-05,10.680000,10.896000,10.668000,10.812000,10.812000,893000
2022-07-06,11.040000,11.040000,10.784000,10.808000,10.808000,1171000
2022-07-07,10.694000,10.818000,10.694000,10.814000,10.814000,1843500
2022-07-08,10.430000,10.796000,10.430000,10.700000,10.700000,663500
2022-07-11,10.724000,10.758000,10.708000,10.712000,10.712000,1150000
2022-07-12,10.700000,10.948000,10.700000,10.882000,10.882000,479000
2022-07-13,10.700000,10.940000,10.700000,10.940000,10.940000,832500
2022-07-14,10.920000,10.920000,10.722000,10.856000,10.856000,509000
2022-07-15,10.906000,11.248000,10.906000,11.238000,11.238000,2085000
2022-07-18,11.200000,11.342000,11.182000,11.270000,11.270000,1775500
2022-07-19,11.198000,11.198000,10.986000,11.056000,11.056000,775500
2022-07-20,11.100000,11.346000,11.100000,11.212000,11.212000,1006000
2022-07-21,11.240000,11.240000,11.120000,11.200000,11.200000,805000
2022-07-22,11.250000,11.334000,11.210000,11.232000,11.232000,719500
2022-07-25,11.240000,11.240000,11.084000,11.136000,11.136000,1216500
2022-07-26,11.096000,11.096000,10.890000,10.890000,10.890000,1685500
2022-07-27,10.800000,11.150000,10.800000,11.056000,11.056000,478000
2022-07-28,11.200000,11.200000,11.070000,11.162000,11.162000,548000
2022-07-29,11.054000,11.260000,11.054000,11.200000,11.200000,888500
2022-08-01,11.002000,11.182000,11.000000,11.170000,11.170000,611000
2022-08-02,11.200000,11.200000,10.888000,10.906000,10.906000,858500
2022-08-03,10.538000,10.538000,10.200000,10.450000,10.450000,4409000
2022-08-04,10.598000,10.724000,10.516000,10.724000,10.724000,974000
2022-08-05,11.100000,11.100000,10.764000,10.812000,10.812000,1468000
2022-08-08,10.700000,10.740000,10.562000,10.648000,10.648000,797000
2022-08-09,10.444000,10.638000,10.444000,10.520000,10.520000,799000
2022-08-10,10.466000,10.828000,10.466000,10.770000,10.770000,892500
2022-08-11,10.708000,10.858000,10.708000,10.788000,10.788000,829000
2022-08-12,10.560000,10.860000,10.560000,10.788000,10.788000,972000
2022-08-15,10.996000,10.996000,10.748000,10.836000,10.836000,1330000
2022-08-16,10.956000,10.956000,10.822000,10.876000,10.876000,726000
2022-08-17,11.072000,11.144000,10.974000,11.008000,11.008000,1939000
2022-08-18,11.164000,11.250000,11.156000,11.222000,11.222000,1823000
2022-08-19,11.154000,11.154000,10.854000,10.930000,10.930000,1120500
2022-08-22,10.920000,10.954000,10.850000,10.856000,10.856000,1069000
2022-08-23,10.976000,10.980000,10.644000,10.862000,10.862000,1010000
2022-08-24,10.750000,10.760000,10.550000,10.588000,10.588000,728000
2022-08-25,10.724000,10.724000,10.564000,10.648000,10.648000,922000
2022-08-26,10.402000,10.652000,10.402000,10.440000,10.440000,2527500
2022-08-29,10.400000,10.424000,10.346000,10.350000,10.350000,1350500
2022-08-30,10.398000,10.398000,10.252000,10.286000,10.286000,1007000
2022-08-31,10.376000,10.400000,10.202000,10.220000,10.220000,608000
2022-09-01,10.200000,10.224000,10.140000,10.170000,10.170000,872500
2022-09-02,10.170000,10.200000,10.054000,10.060000,10.060000,900000
2022-09-06,10.068000,10.200000,10.006000,10.030000,10.030000,3780000
2022-09-07,10.040000,10.060000,9.952000,10.040000,10.040000,3389500
2022-09-08,10.352000,10.352000,10.046000,10.120000,10.120000,1308500
2022-09-09,10.396000,10.396000,10.168000,10.220000,10.220000,1663000
2022-09-12,10.360000,10.460000,10.312000,10.360000,10.360000,2204000
2022-09-13,10.820000,10.898000,10.610000,10.612000,10.612000,2792000
2022-09-14,10.664000,10.808000,10.664000,10.808000,10.808000,1847000
2022-09-15,10.704000,10.898000,10.704000,10.838000,10.838000,1219500
2022-09-16,10.500000,10.690000,10.500000,10.666000,10.666000,769000
2022-09-19,10.508000,10.692000,10.508000,10.690000,10.690000,989000
2022-09-20,10.890000,10.890000,10.622000,10.670000,10.670000,2031000
2022-09-21,10.472000,10.676000,10.472000,10.570000,10.570000,966000
2022-09-22,10.800000,10.906000,10.702000,10.740000,10.740000,1455000
2022-09-23,10.576000,10.660000,10.446000,10.520000,10.520000,2296000
2022-09-26,10.348000,10.438000,10.274000,10.304000,10.304000,1081500
2022-09-27,10.320000,10.506000,10.320000,10.394000,10.394000,2430500
2022-09-28,10.400000,10.450000,10.310000,10.428000,10.428000,1207000
2022-09-29,10.300000,10.600000,10.000000,10.298000,10.298000,2229500
2022-09-30,10.000000,10.236000,9.952000,10.194000,10.194000,2238500
2022-10-03,9.870000,10.104000,9.840000,10.020000,10.020000,2915500
2022-10-04,10.430000,10.900000,10.320000,10.740000,10.740000,1336500
2022-10-05,10.390000,10.620000,10.210000,10.390000,10.390000,1939400
2022-10-06,10.500000,10.590000,10.100000,10.340000,10.340000,564000
2022-10-07,10.370000,10.620000,10.160000,10.270000,10.270000,783000
2022-10-10,10.270000,10.310000,10.170000,10.200000,10.200000,548500
2022-10-11,10.150000,10.500000,10.110000,10.140000,10.140000,1754000
2022-10-12,10.060000,10.220000,10.010000,10.170000,10.170000,915300
2022-10-13,10.000000,10.340000,10.000000,10.310000,10.310000,1520300
2022-10-14,10.380000,10.400000,10.140000,10.240000,10.240000,1334900
2022-10-17,10.250000,10.400000,10.220000,10.250000,10.250000,1150700
2022-10-18,10.250000,10.300000,10.100000,10.200000,10.200000,1233800
2022-10-19,10.120000,10.240000,9.960000,9.990000,9.990000,601800
2022-10-20,10.010000,10.400000,10.010000,10.050000,10.050000,587900
2022-10-21,10.050000,10.270000,9.790000,10.180000,10.180000,570000
2022-10-24,10.200000,10.250000,9.990000,10.010000,10.010000,880300
2022-10-25,9.770000,10.140000,9.770000,10.100000,10.100000,1240600
2022-10-26,10.100000,10.350000,10.100000,10.290000,10.290000,610900
2022-10-27,10.150000,10.250000,10.050000,10.070000,10.070000,689900
2022-10-28,9.910000,10.150000,9.900000,10.070000,10.070000,984500
