Date,Open,High,Low,Close,Adj Close,Volume
2022-08-29,32.759998,33.430000,32.380001,32.750000,32.750000,303728
2022-08-30,33.000000,33.340000,32.139999,32.720001,32.720001,290359
2022-08-31,33.410000,33.869999,32.869999,32.869999,32.869999,579600
2022-09-01,32.779999,33.340000,32.299999,33.230000,33.230000,532226
2022-09-02,33.490002,34.060001,32.849998,33.200001,33.200001,1448682
2022-09-05,33.320000,33.320000,32.799999,32.900002,32.900002,36251
2022-09-06,33.349998,33.470001,32.660000,33.160000,33.160000,891404
2022-09-08,33.430000,34.009998,33.139999,33.980000,33.980000,821057
2022-09-09,34.250000,35.330002,33.910000,34.430000,34.430000,353449
2022-09-12,34.349998,34.959999,34.310001,34.720001,34.720001,841795
2022-09-13,34.180000,34.180000,32.770000,32.990002,32.990002,595818
2022-09-14,32.990002,33.349998,32.730000,33.349998,33.349998,669914
2022-09-15,33.349998,33.970001,32.860001,33.009998,33.009998,222933
2022-09-16,32.299999,32.509998,31.969999,32.349998,32.349998,413141
2022-09-19,32.380001,32.740002,31.750000,32.099998,32.099998,173855
2022-09-20,32.240002,32.290001,31.230000,31.580000,31.580000,259279
2022-09-21,31.650000,31.850000,30.700001,30.780001,30.780001,552619
2022-09-22,30.580000,30.670000,29.879999,30.170000,30.170000,433763
2022-09-23,29.969999,30.200001,29.480000,29.730000,29.730000,172481
2022-09-26,30.230000,31.350000,30.180000,31.230000,31.230000,473441
2022-09-27,30.500000,30.879999,30.469999,30.830000,30.830000,222286
2022-09-28,30.799999,31.680000,30.490000,31.570000,31.570000,526221
2022-09-29,31.400000,31.400000,30.530001,30.910000,30.910000,361178
2022-09-30,31.000000,31.469999,30.500000,30.500000,30.500000,277886
2022-10-03,30.280001,30.280001,29.379999,30.090000,30.090000,969297
2022-10-04,30.520000,31.670000,30.520000,31.170000,31.170000,371376
2022-10-05,31.100000,31.440001,30.799999,31.290001,31.290001,139550
2022-10-06,31.389999,31.559999,31.080000,31.250000,31.250000,106194
2022-10-07,31.020000,31.020000,29.760000,29.799999,29.799999,380585
2022-10-10,29.799999,30.049999,29.250000,29.469999,29.469999,244367
2022-10-11,29.490000,30.010000,28.709999,29.500000,29.500000,653108
2022-10-13,29.190001,29.799999,28.129999,29.760000,29.760000,904696
2022-10-14,29.889999,30.170000,28.459999,28.490000,28.490000,599154
2022-10-17,28.730000,30.180000,28.730000,30.090000,30.090000,283368
2022-10-18,30.990000,31.379999,30.240000,30.690001,30.690001,195389
2022-10-19,30.600000,30.610001,29.920000,30.230000,30.230000,289255
2022-10-20,30.129999,30.740000,29.780001,30.170000,30.170000,274774
2022-10-21,29.980000,30.950001,29.889999,30.950001,30.950001,220489
2022-10-24,31.500000,31.790001,30.850000,31.790001,31.790001,362875
2022-10-25,31.820000,32.169998,31.500000,31.500000,31.500000,437098
2022-10-26,31.110001,31.730000,30.549999,31.059999,31.059999,566078
2022-10-27,30.440001,30.840000,24.180000,24.180000,24.180000,894345
2022-10-28,25.660000,27.469999,25.660000,27.450001,27.450001,1290282
