Date,Open,High,Low,Close,Adj Close,Volume
2022-03-22,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-23,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-24,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-25,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-28,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-29,57.750000,57.750000,57.750000,57.750000,-12566.585938,0
2022-03-30,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-03-31,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-01,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-04,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-05,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-06,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-07,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-08,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-11,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-12,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-13,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-14,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-18,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-19,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-20,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-21,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-22,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-25,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-26,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-27,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-28,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-04-29,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-02,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-03,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-04,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-05,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-06,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-09,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-10,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-11,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-12,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-13,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-16,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-17,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-18,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-19,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-20,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-23,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-24,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-25,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-26,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-27,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-05-31,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-01,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-02,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-03,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-06,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-07,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-08,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-09,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-10,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-13,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-14,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-15,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-16,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-17,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-21,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-22,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-23,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-24,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-27,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-28,57.750000,57.750000,57.750000,57.750000,2393.142090,0
2022-06-29,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-06-30,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-01,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-05,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-06,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-07,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-08,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-11,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-12,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-13,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-14,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-15,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-18,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-19,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-20,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-21,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-22,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-25,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-26,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-27,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-28,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-07-29,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-01,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-02,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-03,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-04,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-05,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-08,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-09,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-10,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-11,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-12,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-15,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-16,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-17,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-18,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-19,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-22,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-23,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-24,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-25,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-26,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-29,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-30,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-08-31,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-01,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-02,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-06,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-07,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-08,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-09,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-12,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-13,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-14,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-15,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-16,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-19,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-20,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-21,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-22,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-23,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-26,57.750000,57.750000,57.750000,57.750000,-455.742645,0
2022-09-27,40.599899,40.599899,40.599899,40.599899,-320.400085,200
2022-09-28,40.599899,40.599899,40.599899,40.599899,-320.400085,0
2022-09-29,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-09-30,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-03,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-04,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-05,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-06,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-07,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-10,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-11,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-12,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-13,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-14,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-17,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-18,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-19,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-20,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-21,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-24,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-25,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-26,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-27,40.599899,40.599899,40.599899,40.599899,40.599899,0
2022-10-28,40.599899,40.599899,40.599899,40.599899,40.599899,0
